AC8C9PT59CDW1,B00G4T8XX2,5.0,1403827200
ACDZ7TXNS156I,B00F6S0XGW,5.0,1403827200
A2ZKP05T4HWRQG,B007Q2O20Y,5.0,1403827200
A2C6DOEV3JWJO4,B00GTGETFG,5.0,1403827200
A3I0Q676ZSCX13,B004TLH7C0,5.0,1403827200
A1OZYQ4V83X8K4,B00I5ELJ58,4.0,1403827200
A2IYV3KGK6CQO,B000I6F0T2,3.0,1403827200
A2T4A2SLQNO6N6,B0096VCHMI,5.0,1403827200
ACDZ7TXNS156I,B00HSY2072,5.0,1403827200
A1G0E1SQB3SGSZ,B007GJR7GS,2.0,1403827200
AT28RL25Q2OLK,B00ABDIIW8,5.0,1403827200
A3EXW4HNYX7HF5,B00A45JEX0,5.0,1403827200
A2NP25PHP9QJ5M,B00A771ZWI,5.0,1403827200
A2OHGA790ZR35V,B005ERZVX0,5.0,1403827200
A30RFVDF33XJAO,B00H09BOXQ,5.0,1403827200
A5JLAU2ARJ0BO,B008KSJQW2,5.0,1403827200
AC8C9PT59CDW1,B00HKEI3I0,5.0,1403827200
A146CA37V0450V,B004MT8ECG,3.0,1403827200
A2QBWMXB5OONPI,B0057OCDQS,1.0,1403827200
A2265X68RLA8AD,B009UEAZ84,5.0,1403827200
A2B8GXSCB1R05T,B00JA5DCNS,2.0,1403827200
A1OTCWHNYYZM63,B006QB1RPY,5.0,1403827200
ACIFDP1REBT4J,B008EC4O76,5.0,1403827200
A2QKNY3Q01RJNX,B00EUY59Z8,5.0,1403827200
A2BFKBTJ9VUEJW,B004TGP0DS,5.0,1403827200
A1PJVW2GSF73E7,B004JPLG96,5.0,1403827200
A37EOLAE5SITDL,B007IIT8KU,4.0,1403827200
ASEB4OTLFYK0C,B009RRZ36I,3.0,1403827200
A3V1A3C9DTLPME,B00IRX1NXK,5.0,1403827200
AGRK0C0FGMQKK,B007ZW2LY4,5.0,1403827200
A1WPXG000113YQ,B003ZHV70M,5.0,1403827200
A32IN6A5QBUGK4,B000YCDU6U,5.0,1403827200
A1J7LKMZG3ZVLU,B007UXNHNM,5.0,1403827200
A3S3KU23F9TAAP,B000KUQ8FG,1.0,1403827200
A10VVWWZIFLPV9,B0064P5I1G,5.0,1403827200
AGRK0C0FGMQKK,B0091UW7F6,5.0,1403827200
A37QJWE66FPM3F,B003M0NURK,5.0,1403827200
A22CW0ZHY3NJH8,B00D6KQ2GC,5.0,1403827200
A1R2E0BY0JJCMI,B009EM694G,4.0,1403827200
A1HSSN4VBILHIB,B00004YMCA,5.0,1403827200
A1UOUIB6X8T9YR,B004P8K24W,4.0,1403827200
A3VVMIMMTYQV5F,B0095ONNTC,5.0,1403827200
A2BCNCXJYDWP8K,B0002CZHN6,5.0,1403827200
A2QKNY3Q01RJNX,B003CH77YK,5.0,1403827200
A30RFVDF33XJAO,B000IF4788,5.0,1403827200
A3VAFCEYGMFVRW,B003KPBRRW,5.0,1403827200
A3PY9I1O1BIP88,B001423GZO,4.0,1403827200
A31EWOMMBH9IEO,B007UNOH0O,2.0,1403827200
A3U8FKAPF4JT6Q,B00HUB0ONK,5.0,1403827200
A1979B3FLBW9VT,B005C31HC0,4.0,1403827200
A1CG2VHUAE5T6W,B005VULWEC,5.0,1403827200
A2KC90L0E239TO,B000068O3C,5.0,1403827200
A3D6OI36USYOU1,B00GWYVC1O,5.0,1403827200
AJ22XNZC2377X,B001S2RCXW,5.0,1403827200
A35ONL9ORL46UD,B00A35WYBA,1.0,1403827200
AW6A72DBAELE1,B009W7GB5U,5.0,1403827200
AZTX6MJ5DCPOA,B00B8L36A6,2.0,1403827200
A297R44X7WEQ8T,B000058AKE,5.0,1403827200
A1NN7A4ZDP65EA,B00A6MMOY2,5.0,1403827200
A1F8F5LZ9GCHSB,B000TYL27M,4.0,1403827200
AXV5IWNDCEL76,B00G2TK76A,5.0,1403827200
A1JOD6023BCP4F,B00006BBAB,5.0,1403827200
A48V9754OZGMM,B003Y54NPQ,4.0,1403827200
A1YHXY7U9ZH4B8,B004C4XR00,5.0,1403827200
A33AG7MSI8KIQ,B008LR35VK,5.0,1403827200
A270EYUNZQKHBC,B00DTZYHX4,5.0,1403827200
A1EWUBNPGTJTGA,B004OVECU0,5.0,1403827200
A2BMZRO0H7TFCS,B00DQZOIOU,2.0,1403827200
A68VECUCTVWE1,B004AHH6LU,5.0,1403827200
A1MBSUJL4EQSFH,B002X8VF4C,5.0,1403827200
A2T4A2SLQNO6N6,B004TZVKIS,5.0,1403827200
AMGMJGWV4EOUM,B0007MXZB2,5.0,1403827200
A32IN6A5QBUGK4,B00009R6TA,5.0,1403827200
A3VVMIMMTYQV5F,B004MME6A2,5.0,1403827200
AHSQZM7KNJ8CF,B0052SCU8U,5.0,1403827200
A1MBSUJL4EQSFH,B0035LH0RM,2.0,1403827200
A3QUG39UDJOPNB,B005EJH6Z4,5.0,1403827200
A3GB3663QXYMYD,B0099TNGG8,5.0,1403827200
A28EMTHVF120XV,B00FNPD1VW,5.0,1403827200
A2QTXAQ7FV5H80,B00CF1LS94,5.0,1403827200
A32A6AQJR9ZUJ,B000F9YN22,5.0,1403827200
ASEB4OTLFYK0C,B00BZQLBG0,5.0,1403827200
A3K43UM7TWLC6K,B00484IEJS,5.0,1403827200
A2OHGA790ZR35V,B00BLHJVII,4.0,1403827200
A3S3KU23F9TAAP,B0041Q38NU,5.0,1403827200
A10VVWWZIFLPV9,B004MFQ2I8,5.0,1403827200
A2T4A2SLQNO6N6,B00B3Y4FAS,5.0,1403827200
AKBVYIIHWI04B,B004HKIB6E,5.0,1403827200
A32IN6A5QBUGK4,B000IDBXBO,1.0,1403827200
AQ9O2ACE8C9WS,B005Z4ROIW,5.0,1403827200
A3QDLESBYPRU1U,B004ECZJDS,4.0,1403827200
A333636QFPT073,B004C9M7UG,5.0,1403827200
A3T7V207KRDE2O,B000PI9E4K,4.0,1403827200
A3I0Q676ZSCX13,B0061ZFWDS,5.0,1403827200
A31JKSCFXON4MF,B006CSPZ90,4.0,1403827200
A18ZXVF5AQFK35,B004MS0DIK,2.0,1403827200
A31JKSCFXON4MF,B0045NCB32,5.0,1403827200
A30Z9EWE8VY95B,B009733EZY,5.0,1403827200
A35293YH3GCP0U,B00AWKC0JM,5.0,1403827200
A1PDR0RH5HQ1UB,B002S53LJ2,5.0,1403827200
A6E34KYWRWIQR,B007BJHETS,5.0,1403827200
A24S0SZLWTAYJ9,B00FF8CZJ6,4.0,1403827200
A2T4A2SLQNO6N6,B00BMXFFU4,5.0,1403827200
A2MLUS1BE27O86,B007AX97ZE,5.0,1403827200
A1WPXG000113YQ,B00FEE7B1I,2.0,1403827200
A68VECUCTVWE1,B005DSPLC6,4.0,1403827200
A3QUG39UDJOPNB,B00E055H5O,5.0,1403827200
A2KBV88FL48CFS,B0067I4Z6O,5.0,1403827200
A9IXR06EBF2PN,B00GTGETFG,1.0,1403827200
AD3L2C20LB7EP,B0014KO0GA,5.0,1403827200
A10NR1JXIFZYLC,B00H3OYSHW,5.0,1403827200
A35A3Z6YFUD2X4,B006SOLITY,1.0,1403827200
A1Z2VBLX2VHCIF,B00GO4GMAI,5.0,1403827200
A19KAV45H1YFNA,B008OEHPKM,5.0,1403827200
AZ2WIB5P2QKOS,B00D0XUKIQ,5.0,1403827200
A2QNN4KCJ7KV6,B0068INSUM,5.0,1403827200
A2IYV3KGK6CQO,B008MDSWI4,5.0,1403827200
A3GB3663QXYMYD,B00HFRWWAM,5.0,1403827200
A3PIW7ZF4C5ZJL,B00JJNQG98,5.0,1403827200
ACUZQHNWYFT05,B002EOD52A,2.0,1403827200
A3SL0HA6422W4M,B00HUNUOJW,5.0,1403827200
A2SR7S6ZJJDGNB,B00AASPQLU,5.0,1403827200
A10VVWWZIFLPV9,B005KEL4NI,4.0,1403827200
A3EAJMSFH6XU07,B0096HL76E,5.0,1403827200
AC8C9PT59CDW1,B00EDE1666,5.0,1403827200
A16CVJUQOB6GIB,B0076SIH04,5.0,1403827200
A3UYBRB74RJFXB,B00GHY5F3K,3.0,1403827200
AOEAO6QHD6GLO,B00ERJXTE4,3.0,1403827200
A3NK28P0BSBJY4,B005PSTV2K,4.0,1403827200
A1G0E1SQB3SGSZ,B0060SXDRI,5.0,1403827200
A227FUWE28DB6E,B003CHMCXG,5.0,1403827200
A2IFKMKKXV8AVU,B009SYZ8OC,5.0,1403827200
A1EXGL6L0QQ0M5,B00IAAALFG,5.0,1403827200
AZD8SMNGQI98O,B004BOPZ8S,5.0,1403827200
A32A6AQJR9ZUJ,B009OM1YBE,5.0,1403827200
A3QUG39UDJOPNB,B0023Y9EQC,5.0,1403827200
AYB4ELCS5AM8P,B00HZ9GNGY,5.0,1403827200
A10VVWWZIFLPV9,B008DC9E8Q,5.0,1403827200
A1IILFFC2EUXFC,B002JH3TW8,5.0,1403827200
A2IRXEN4UWOFDI,B00DCCJQ0S,5.0,1403827200
A2KC90L0E239TO,B000068O16,4.0,1403827200
A2AM9IPXQKNO8L,B007PPZ2I8,5.0,1403827200
A2I6GN7OHB9JKF,B000HDJXMQ,5.0,1403827200
A1883B1SH5EEQN,B008R6F6HG,5.0,1403827200
A10VVWWZIFLPV9,B00ENSKUUK,4.0,1403827200
A12YDB4TCWUOBM,B00DVFLLBI,5.0,1403827200
A37EOLAE5SITDL,B000QUUFRW,5.0,1403827200
ADHEN35LB2X3V,B005FVNGRI,5.0,1403827200
A2SVD5ACQT24WP,B000F28DP2,5.0,1403827200
A2A0XX8MNCXTZ0,B000P8AUMU,2.0,1403827200
A68VECUCTVWE1,B00695JES4,5.0,1403827200
AD3L2C20LB7EP,B001GTT0VO,5.0,1403827200
A2AF0ISXVVB6SP,B00EVVGAC6,5.0,1403827200
AZ2WIB5P2QKOS,B00GTGETFG,5.0,1403827200
AJQDBUBB5DNSS,B008KEPWMY,4.0,1403827200
A1979B3FLBW9VT,B006W8U2MU,4.0,1403827200
A5O4ZXR93UBKG,B0010K6TXQ,4.0,1403827200
A1RI7SD2KGO5HP,B00HV6KGNM,5.0,1403827200
A1HYDGI2D5RQOB,B003RCI5A0,5.0,1403827200
A283X7MG53SJ9V,B002SZEOLG,5.0,1403827200
A2BYV7S1QP2YIG,B00J2KEVZY,5.0,1403827200
A3GKDTV7XPGGE4,B005Y1CYSQ,5.0,1403827200
A1OWRLSD7LTSQ9,B0043T7FXE,5.0,1403827200
AC8C9PT59CDW1,B00CTJN480,5.0,1403827200
ANEY5MZ8R7GMJ,B00H2VSTG2,5.0,1403827200
A2Q8Y9D4KOI2HX,B009FU8BTI,5.0,1403827200
A51QW9KI70Q04,B0006HETE0,5.0,1403827200
AXSA8A06M0PR0,B001UEBN42,5.0,1403827200
A32IN6A5QBUGK4,B001MSVPM6,3.0,1403827200
A3O6MOS3LBVNJE,B00CXWMOZW,5.0,1403827200
A1NJEE6KP17Q6I,B00A42Y0PA,4.0,1403827200
A1PQINAR1N3WBU,B000068O16,5.0,1403827200
A2I6GN7OHB9JKF,B005Q65JHM,1.0,1403827200
A11OTLEDSW8ZXD,B00BW6KCTU,5.0,1403827200
A1Z3IGKHS94AYU,B0046TJG1U,4.0,1403827200
A19KAV45H1YFNA,B003C0Z01E,4.0,1403827200
A18X0BKCUBO1MC,B0063Q3G3I,4.0,1403827200
AOEAO6QHD6GLO,B00H33SDR4,5.0,1403827200
A1CG2VHUAE5T6W,B00APP6694,5.0,1403827200
A1KT19TDP9VE63,B00HR7FWUC,3.0,1403827200
A2VSQYMFJOT87R,B00DQH3I8K,5.0,1403827200
AT53ZTTO707MB,B00DQZSIW8,3.0,1403827200
A1ZZR25X0CNOJX,B009N1RV9U,5.0,1403827200
ACDZ7TXNS156I,B0092S2TPA,5.0,1403827200
A1ZTS0O3YLLTN1,B007JM2988,5.0,1403827200
A2NP25PHP9QJ5M,B0013441J8,3.0,1403827200
AQIBGC2OCCAHQ,B00009R6VO,5.0,1403913600
A1LA6LTNWWC5V8,B009IUIV4A,4.0,1403913600
A14NIA30HFV68D,B000QUUFRW,5.0,1403913600
A3AQOHP0SK2JBY,B004OVECU0,2.0,1403913600
A20MIHZRZUJQF,B00GTGETFG,5.0,1403913600
ADGR41H3B18M6,B0000ATNH3,5.0,1403913600
A3RXUJEXGQAY01,B0091V0A9U,4.0,1403913600
AOEAD7DPLZE53,B009YP274O,4.0,1403913600
A2EI3QSDDB97QB,B00CO07C5U,1.0,1403913600
A1RNND2QKFLKK4,B0002SQ2P2,5.0,1403913600
AUCF61BNJ5ZX7,B00004TDN2,5.0,1403913600
ACWYRDWMINCIZ,B00DTZYHX4,5.0,1403913600
ALDSX6IFBJQV1,B0052YFYFK,4.0,1403913600
AY8STS1B6M1UZ,B001GCU0MY,5.0,1403913600
AODSDJXUR4CGZ,B000067RBT,1.0,1403913600
A2XAGAUZY16DK,B004FV67XO,4.0,1403913600
AOWF9T81XMX2S,B009KUKZ3I,4.0,1403913600
A16QD3KX4M5GRA,B001TH7GUA,4.0,1403913600
A3DDDJ4C51297J,B00AC8NP02,5.0,1403913600
A8G29WY725KQC,B002P5KOXG,5.0,1403913600
A2XAGAUZY16DK,B005A0B7CA,3.0,1403913600
AQIBGC2OCCAHQ,B007B31IAK,5.0,1403913600
A2XFGIOU6DQWMX,B008PO5CSI,5.0,1403913600
A3V4Q4UA42QJXB,B000EY5F5C,5.0,1403913600
A2LOU8XTYIBF65,B005AQPU5Y,3.0,1403913600
AQIBGC2OCCAHQ,0972683275,5.0,1403913600
AG2YXYIQ8TLTA,B00JP7R7DC,4.0,1403913600
A2XAGAUZY16DK,B002QEBMAK,4.0,1403913600
A138TQCHB18FNG,B0013AV4M4,5.0,1403913600
A32LX4XJ2LU740,B004B8GF7Y,5.0,1403913600
A26SN2CVQM4FKM,B000652SOK,4.0,1403913600
A2RBX3L0OJSXN0,B00GWFX69Y,5.0,1403913600
A2W3WLQ1KRO0Q8,B00BY3XOSW,5.0,1403913600
A1R0ZOYR1ZCH6K,B006JG2IPY,3.0,1403913600
A38RMU1Y5TDP9,B002IEE9D0,5.0,1403913600
A1I6U5AQAT3ZG9,B0046TVZSW,4.0,1403913600
A3LF97Y3NKB82F,B002PX99D4,5.0,1403913600
A3PC0MA2BUB7EA,B0013OFJEO,5.0,1403913600
A1G3A2YQPLRODG,B007F9XHAY,4.0,1403913600
A2230TMD72XH09,B0052MNIAA,1.0,1403913600
A2D55MIJHJR67S,B000SEQGT2,1.0,1403913600
A2D55MIJHJR67S,B00372YKMM,4.0,1403913600
A1VZBGVCKG0073,B0042G7CBI,2.0,1403913600
A10P8UG177H2XR,B00005NKXC,5.0,1403913600
AUITG1DJ3QUGK,B00CD8ADKO,5.0,1403913600
A3B2NZR3XN7LS9,B0083EZE4M,5.0,1403913600
A21TTKPVRU6EZ1,B00F0UFUHI,5.0,1403913600
A2QYU5DHTYI9WS,B007BD16KC,5.0,1403913600
A2WZNM833CJH82,B00J0CVVGQ,3.0,1403913600
A1DG1P246CD6NZ,B003XU78PE,5.0,1403913600
A28FJUZV8RV6GD,B003E1JTYA,3.0,1403913600
A17OXGC7BFQMYD,B00007AP2O,5.0,1403913600
A37E5KVAKOZFVS,B00GMG2ENM,5.0,1403913600
ALRL3B2J8YW4N,B005GI19HY,5.0,1403913600
AYDD93P7PPTTY,B00E98O7GC,5.0,1403913600
A6FGO4TBZ3QFZ,B004CANMCC,5.0,1403913600
AUVQA1BX2OPE3,B007S642BW,3.0,1403913600
A3UZINXVHA6YEK,B002NUYTCA,4.0,1403913600
A1HM9SWDEW5DVC,B003CJTQJC,5.0,1403913600
ACIFDP1REBT4J,B00GMDCCRS,4.0,1403913600
AE1HRDH9H85PU,B004ZGN6MY,2.0,1403913600
A2UIJZ47F9MNLZ,B003CP0OT2,5.0,1403913600
A3PC0MA2BUB7EA,B005NGGKPU,5.0,1403913600
A3OTFV78Y16AKS,B005Z5HT2M,5.0,1403913600
A2U0LY01LK9C3E,B0063705PE,5.0,1403913600
AZJPNK73JF3XP,B004XXMUCQ,4.0,1403913600
A15NBG9R0ON7UL,B009USAJCC,5.0,1403913600
A1PNF6GT0Z0TR0,B001U5617K,5.0,1403913600
A8G29WY725KQC,B002KCVPB4,5.0,1403913600
A3SS042FJQJN39,B001O5CCQK,5.0,1403913600
A2M8AL6HIX76AB,B00ANSYPQY,5.0,1403913600
A1ZCC4FCBOUIFW,B0040QE97A,3.0,1403913600
A38RMU1Y5TDP9,B003UE52ME,5.0,1403913600
A11FX8HL2ANK6T,B004LOFJPW,2.0,1403913600
A3VBORHS4H8LES,B00F0834T6,3.0,1403913600
AT6UIUABL79MG,B00007GQLS,5.0,1403913600
A2O6M8TS3YWG5I,B009FU8BTI,2.0,1403913600
A37E5KVAKOZFVS,B008RGD114,5.0,1403913600
A2AF0NOCM71J0B,B009GUMVXE,5.0,1403913600
A37E5KVAKOZFVS,B0054JJ0QW,5.0,1403913600
A37GMXSLNYJFIW,B0019EHU8G,5.0,1403913600
AQIBGC2OCCAHQ,B003XM73P2,1.0,1403913600
A2MNE7SOO253V3,B00AFSN8UG,5.0,1403913600
A16L40NUWWCL3F,B0001GJCWK,4.0,1403913600
ADGR41H3B18M6,B009ZIILLI,3.0,1403913600
ADGR41H3B18M6,B00HFRWWAM,5.0,1403913600
A32XMT8ULJ5CDV,B002JQNXZC,1.0,1403913600
A4FZVGMFSY49H,B00F5JH9FU,5.0,1403913600
A3FOOF7Q2GUMXX,B005FYEKRK,5.0,1403913600
A15GJXWN6IKKLS,B00BUJ6MW0,5.0,1403913600
A5B0UU05F34SD,B007GFX1IA,4.0,1403913600
A6FGO4TBZ3QFZ,B003M0NURK,5.0,1403913600
AODSDJXUR4CGZ,B000083JZ0,5.0,1403913600
A3TAS1AG6FMBQW,B004J1G2MQ,4.0,1403913600
AQXB4AR9HCZTE,B0049QYPGQ,5.0,1403913600
A144LF2QWLG1ZL,B002KNFI0C,5.0,1403913600
AQIBGC2OCCAHQ,B001TH7GUU,5.0,1403913600
A38SF0T63DFZ6C,B007B6YPAM,5.0,1403913600
AI96CYZRKXAHQ,B007B6YPAW,5.0,1403913600
A3X0OABB0HCP2,B005UBNGY6,3.0,1403913600
A3UW23DBF2KHWC,B006I0KL6Y,5.0,1403913600
A2SATO5BNKWY3Y,B000O5N5AI,5.0,1403913600
A1P662LNCNUIP6,B005OU71IA,1.0,1403913600
A3PC0MA2BUB7EA,B00CO8TBQ0,5.0,1403913600
A3M3HN6SXCD7CZ,B002MA8GKW,5.0,1403913600
A20TQGEMIC7QDN,B00EDIU5IW,5.0,1403913600
A1GM59ZRR35UZR,B007FF4BNA,1.0,1403913600
A1H8HQVNEAFE72,B005GB31PE,3.0,1403913600
A30XB1HWSTW45G,B007JBN6AO,5.0,1403913600
A149D2HQAWI9BG,B003FM2D50,5.0,1403913600
A34DQINHT6NYJU,B00IVPU7DG,5.0,1403913600
A1LA6LTNWWC5V8,B000XQDTRW,5.0,1403913600
A1RNND2QKFLKK4,B00HEYVAN6,5.0,1403913600
A1BHZPN2HD8CXJ,B006YG88QC,5.0,1403913600
A1VZBGVCKG0073,B00INNP5VU,3.0,1403913600
A3FS3FJPD3RJTD,B00004T8R2,2.0,1403913600
AY8STS1B6M1UZ,B005D84SDO,4.0,1403913600
A36JO8IHKYBMMJ,B00EWOK09G,4.0,1403913600
A9Z895C2K3QVU,B00EHL7OFM,1.0,1403913600
A8CKMK1CJM0X0,B0009YXD1U,1.0,1403913600
A11FX8HL2ANK6T,B003VAHYTG,3.0,1403913600
A33FYY5BUP4XS7,B009VB5CPM,5.0,1403913600
A2UIJZ47F9MNLZ,B004XUQJYO,5.0,1403913600
A3EX8ZFNVDHGPM,B007PJ4P4G,5.0,1403913600
A30AH4DU1TR8Y4,B004UR7250,2.0,1403913600
A309CY4X0WL3ZN,B004NYB684,4.0,1403913600
A3L38AZQUJP7XR,B0091UW7F6,5.0,1403913600
A1Z3CXXGGB2202,B00C924HA6,5.0,1403913600
A27OL8XC9EALYQ,B00DIFIM36,5.0,1403913600
AYNAH993VDECT,B0093HAWZY,5.0,1403913600
AQRPMBCW38QZP,B00HPMCO4Q,4.0,1403913600
ADGR41H3B18M6,B004RO3RBE,5.0,1403913600
A106JMRSLCPDSV,B004G603E2,1.0,1403913600
AIZH1YN41VSGV,B003LSTD38,5.0,1403913600
A2XAGAUZY16DK,B0042I3J1I,3.0,1403913600
A3DNEOS3NO6DFM,B0043ZWJHU,5.0,1403913600
A3URDJNPYIPVGT,B00B4PJC9K,4.0,1403913600
A23ZXHFLC6TBLD,B007WTAJTO,5.0,1403913600
A1RNND2QKFLKK4,B008CNXXM4,5.0,1403913600
A2V6I33RDKO05O,B008BMWPKW,5.0,1403913600
A2AF0NOCM71J0B,B004PVW1DE,5.0,1403913600
A19W47CXJJP1MI,B00D3F7D7M,4.0,1403913600
A20UOSAVGHM9OU,B008NCD2EI,4.0,1403913600
A1SUF6BBG0T2ZQ,B00DCO9XV8,5.0,1403913600
A3Q3ICZ7K0RA1V,B00I4EUERS,1.0,1403913600
A1YC4SAUSM8R83,B00DW374W4,5.0,1403913600
A1Q8V6VBFTYTN7,B00EY3YGBS,5.0,1403913600
A23ZXHFLC6TBLD,B004G6002M,3.0,1403913600
A3ER3V2E06DH7D,B000YBH4YU,5.0,1403913600
A2YW1MG1GKU8XD,B006W8U2MU,5.0,1403913600
A2W3WLQ1KRO0Q8,B00BYMKKT4,5.0,1403913600
A1HJQAT422207H,B007I9BKD2,5.0,1403913600
AODSDJXUR4CGZ,B000YBH4YU,4.0,1403913600
A1O3PFROTQQ3VU,B00DQUNODQ,2.0,1403913600
AYNAH993VDECT,B00IL7B2YM,4.0,1403913600
A1DG1P246CD6NZ,B0035WTVWI,5.0,1403913600
A21HZPMXDPPERK,B00B3EOYYK,4.0,1403913600
AQXB4AR9HCZTE,B00I9I67Z2,5.0,1403913600
A23ZXHFLC6TBLD,B009D79VH4,5.0,1403913600
A31N0XY2UTB25C,B005E2XTO8,5.0,1403913600
AN85G70HW0YQH,B006775ETW,2.0,1403913600
A10UHQH1YL5Q6B,B009SYZ8OC,5.0,1403913600
A2BEAV2IOPX4RB,B002MA8GKW,5.0,1403913600
ADGR41H3B18M6,B009MAKWC0,4.0,1403913600
A3OU81LAFVJOIN,B00004T8R2,5.0,1403913600
A11OTLEDSW8ZXD,B005ZIM73A,5.0,1403913600
A250AXLRBVYKB4,B00I2N6NVC,4.0,1403913600
A303SNZ4AR7TDQ,B004KZDV8E,5.0,1403913600
A2WUL4TA8JPU97,B004B8GF7Y,5.0,1403913600
AQIBGC2OCCAHQ,B00829TIEK,5.0,1403913600
AUKMX8TAFE3BA,B008KVUAGU,5.0,1403913600
A2A5MQOK34PMCA,B0057ODG6Y,1.0,1403913600
A37TCUZ0Z8ZH3X,B006Z69SG0,3.0,1403913600
ADGR41H3B18M6,B000X3EP7I,5.0,1403913600
A3U4T8HXJMN9LF,B00791UTH2,5.0,1403913600
A2J8VVTER8REDN,B005GB31PE,5.0,1403913600
AE6S67SIV8XC2,B00IDF2JTE,1.0,1403913600
A224KM22RQ5CD4,B00ETBHOIM,5.0,1403913600
A5MGJ9DBDDB0Q,B007MPKLKK,1.0,1403913600
A16QD3KX4M5GRA,B005WKIQCC,5.0,1403913600
A3SS042FJQJN39,B00AE1EM7M,3.0,1403913600
A3E049PVKG7NDK,B0090BTY8Y,4.0,1403913600
A6FGO4TBZ3QFZ,B00126PHV8,5.0,1403913600
A2SATO5BNKWY3Y,B0002MQGOK,5.0,1403913600
AX7317G153T8W,B00GRNUO2I,4.0,1403913600
A190N2UMF2QB2D,B00008XY4D,5.0,1403913600
A1YM3BZ2FO1JYI,B00F3L19KQ,5.0,1403913600
A26KK6ZU5B3AFJ,B0097U0OPA,4.0,1403913600
A11FX8HL2ANK6T,B0036NSF7I,5.0,1403913600
AO3S0DGO1Z6VJ,B008RM235I,5.0,1403913600
A2FQF8C8IGXKC2,B003F2DA2A,5.0,1403913600
AL2K5GSTRUIY,B005K926G2,5.0,1403913600
AFMLXPFZUU72R,B00HNGB1YS,5.0,1403913600
A1I6RF8FDTWUTR,B002DPUUKK,5.0,1403913600
A2RXI8OXHRZBXH,B003YKG2UK,5.0,1403913600
ACA5ZIWMA1DFA,B00FCMV8ES,5.0,1403913600
A1PNF6GT0Z0TR0,B005I6ZOJ8,3.0,1403913600
APMXBA9H5P101,B002UKSZUU,5.0,1403913600
A1LA6LTNWWC5V8,B000PMGZDO,5.0,1403913600
AQIBGC2OCCAHQ,B000RFRP88,5.0,1403913600
AWUQVRX05ZBEI,B000BSN72Y,5.0,1403913600
A3FS3FJPD3RJTD,B00009RDIF,4.0,1403913600
A22Z4UHZJZZPET,B00BQ4F9ZA,1.0,1403913600
A7U359NTX7VBZ,B00HL4MEG6,5.0,1403913600
A2XFGIOU6DQWMX,B00B981F2O,5.0,1403913600
A309CY4X0WL3ZN,B005PC7VG4,5.0,1403913600
A3TAS1AG6FMBQW,B000NLSGA2,5.0,1403913600
A1V8S344EN4TG,B00FDUHD2K,2.0,1403913600
A1SUF6BBG0T2ZQ,B006TT91TW,1.0,1403913600
A20WH7RHQU6RJ4,B004HIN96S,5.0,1403913600
A14NIA30HFV68D,B000S5Q9CA,5.0,1403913600
A30DDMRVM4JW1P,B00FPRF75G,4.0,1403913600
A1HM9SWDEW5DVC,B00BGGDVOO,4.0,1403913600
A8G29WY725KQC,B0014Z1EKA,5.0,1403913600
ADP6XSD5E4R4G,B00A9S3OMY,4.0,1403913600
A27ADCSD15F3GL,B00FJISZ28,5.0,1403913600
ACWYRDWMINCIZ,B009OIR4K8,5.0,1403913600
A1BEKAQQGP8CMF,B00JC5Y6WM,4.0,1403913600
AEC90GPFKLAAW,B00488G6P8,5.0,1403913600
A3O6YQEGJUF0Z1,B0034TQVO8,4.0,1403913600
A1BHZPN2HD8CXJ,B005ARQV6U,5.0,1403913600
ADO1ZCE9QV7UR,B00JM59JPG,4.0,1403913600
AXPUPZRJEH32U,B000VX6XL6,5.0,1403913600
AXMPNTJU89DYS,B00JC5Y6WM,5.0,1403913600
A23ZXHFLC6TBLD,B001XURP7W,5.0,1403913600
A138TQCHB18FNG,B00CGUMR2Q,5.0,1403913600
A2BEAV2IOPX4RB,B0089LR7V2,5.0,1403913600
A58N07M0ZCYMB,B00JP12170,5.0,1403913600
A2QYU5DHTYI9WS,B00E3W15P0,5.0,1403913600
A149D2HQAWI9BG,B002V88HFE,5.0,1403913600
A309CY4X0WL3ZN,B009USAJCC,5.0,1403913600
A2NE7D8GC41UCL,B002V88HFE,4.0,1403913600
A292TRC6DX2GKK,B0051CAE1C,4.0,1403913600
A24D662VWD6FLR,B0082YNR0Q,1.0,1403913600
A32PADJ8U3ZSSH,B00DYQQSSK,5.0,1403913600
ALFVP4CNGO40D,B009FC3YJ8,5.0,1403913600
A27OL8XC9EALYQ,B002U6KT8U,4.0,1403913600
A2J8VVTER8REDN,B002X578SM,5.0,1403913600
A2AYJSMMTWMVL0,B003M0NURK,5.0,1403913600
A344BMJP6A5KL1,B0032JRRZM,5.0,1403913600
ASIR5MR8RX5AY,B0074FGLUM,1.0,1403913600
AXPUPZRJEH32U,B0007XE9PM,1.0,1403913600
AUITG1DJ3QUGK,B005FVNGRI,5.0,1403913600
A344BMJP6A5KL1,B0032JRRWU,5.0,1403913600
A22FIPZOXOPFNV,B00J5DS8NE,5.0,1403913600
A14NIA30HFV68D,B0079KZZKO,5.0,1403913600
A1ITO491VFICMX,B00I9OPF2W,5.0,1403913600
A2I7955ZFHEGUB,B005PRE31U,5.0,1403913600
A14NIA30HFV68D,B0041LYY6K,5.0,1403913600
A33FZNPF0TRLYN,B00HPMCO14,2.0,1403913600
A3R19YKNL641X3,B00HR3J65I,4.0,1403913600
